,cenario,rodada,tempo_conectado_sem_link,tempo_desconectado,tempo_sem_link
3717,1.0,171.0,0.020021990747622873,0.9744030506141201,0.994425041361743
3718,1.0,171.0,0.07223259456773615,0.9152623502020755,0.9874949447698115
3719,1.0,171.0,0.04674263453378565,0.9497811487476726,0.9965237832814584
3720,1.0,172.0,0.017089803516478812,0.9757869650820672,0.9928767685985462
3721,1.0,172.0,0.004456422089479845,0.9909563970269991,0.995412819116479
3722,1.0,172.0,0.01496906666958649,0.9719707099072843,0.9869397765768708
3723,1.0,172.0,0.026364421789267383,0.971906791949042,0.9982712137383094
3724,1.0,172.0,0.11580554114122421,0.8748984655485028,0.990704006689727
3725,1.0,172.0,0.0559370194436357,0.9398341815437109,0.9957712009873466
3726,1.0,172.0,0.016135810777459996,0.9719172224302282,0.988053033207688
3727,1.0,172.0,0.00609873547080516,0.97000923552435,0.9761079709951552
3728,1.0,172.0,0.006495205222262915,0.9928904646579806,0.9993856698802436
3729,1.0,172.0,0.08005911707900046,0.904274281376471,0.9843333984554716
3730,1.0,173.0,0.022356862178453493,0.9629323009005731,0.9852891630790266
3731,1.0,173.0,0.011673963707232829,0.9856474706861116,0.9973214343933445
3732,1.0,173.0,0.06525669635926089,0.9301761301135876,0.9954328264728487
3733,1.0,173.0,0.012761579740466222,0.9817072238287364,0.9944688035692025
3734,1.0,173.0,0.036018845708918154,0.9564691984843955,0.9924880441933136
3735,1.0,173.0,0.04378291988665667,0.9422093994088452,0.985992319295502
3736,1.0,173.0,0.031832264561032365,0.9681456663410319,0.9999779309020644
3737,1.0,173.0,0.01831147937472997,0.9793955308387615,0.9977070102134915
3738,1.0,173.0,0.005536129279751262,0.9805613003983028,0.9860974296780541
3739,1.0,173.0,0.05822255885956494,0.9357019396790525,0.9939244985386174
3740,1.0,174.0,0.027544829157618713,0.9480488137415399,0.9755936428991586
3741,1.0,174.0,0.027162734626535318,0.9683402534277805,0.9955029880543158
3742,1.0,174.0,0.013467070424019345,0.9234199722340216,0.9368870426580409
3743,1.0,174.0,0.006269174142003906,0.9830402482533106,0.9893094223953145
3744,1.0,174.0,0.002450224719885547,0.9910190697188915,0.9934692944387771
3745,1.0,174.0,0.04706218522603906,0.9002281597004443,0.9472903449264835
3746,1.0,174.0,0.061331223834385565,0.9248243474675495,0.986155571301935
3747,1.0,174.0,0.029537821468483362,0.9542777599830808,0.9838155814515642
3748,1.0,174.0,0.08575875317495156,0.909958376973528,0.9957171301484796
3749,1.0,174.0,0.0012543725345926537,0.991500430968744,0.9927548035033367
3750,1.0,175.0,0.08815059518535572,0.9035238724010457,0.9916744675864014
3751,1.0,175.0,0.03206796259495431,0.9663220068323577,0.9983899694273121
3752,1.0,175.0,0.031625300013144744,0.9589899230083703,0.9906152230215152
3753,1.0,175.0,0.06628071277751436,0.9194678126915112,0.9857485254690255
3754,1.0,175.0,0.07339150483877833,0.9221246759492182,0.9955161807879963
3755,1.0,175.0,0.015493205398223867,0.9748400214698264,0.9903332268680503
3756,1.0,175.0,0.0039348580205334945,0.9939499493370506,0.9978848073575842
3757,1.0,175.0,0.021419541205679033,0.9737873418378803,0.9952068830435593
3758,1.0,175.0,0.03120161256584101,0.9610134921422431,0.9922151047080843
3759,1.0,175.0,0.0001652117380546957,0.9967126500679196,0.9968778618059744
3760,1.0,176.0,0.04798675361121293,0.9433942189436462,0.991380972554859
3761,1.0,176.0,0.05070563604905888,0.9492673037652319,0.9999729398142907
3762,1.0,176.0,0.011377332679187249,0.9784879352224441,0.9898652679016315
3763,1.0,176.0,0.017455230636151967,0.9796468802287018,0.997102110864854
3764,1.0,176.0,0.03243002204283054,0.9605063053082179,0.9929363273510484
3765,1.0,176.0,0.007514813964041623,0.9822852030780135,0.9898000170420552
3766,1.0,176.0,0.009563437979873104,0.9693141009371551,0.9788775389170282
3767,1.0,176.0,0.029042443149884217,0.9698036046852363,0.9988460478351207
3768,1.0,176.0,0.007349372888600018,0.9709602321695895,0.9783096050581896
3769,1.0,176.0,0.07378480100065171,0.9097512996260382,0.9835361006266898
3770,1.0,177.0,0.05189399005796416,0.9398179388502661,0.9917119289082301
3771,1.0,177.0,0.018414271809797097,0.9805794990573347,0.9989937708671318
3772,1.0,177.0,0.0020039285345028026,0.9941074807328165,0.9961114092673193
3773,1.0,177.0,0.038396313574972786,0.9427758029168303,0.9811721164918029
3774,1.0,177.0,0.05710143784783285,0.9424400510708325,0.9995414889186653
3775,1.0,177.0,0.09950166034513326,0.9000345002587397,0.9995361606038728
3776,1.0,177.0,0.017449153154429988,0.9729617793956128,0.9904109325500428
3777,1.0,177.0,0.07809475456828709,0.9124341997197003,0.9905289542879874
3778,1.0,177.0,0.03647865088657534,0.9535098444138531,0.9899884953004284
3779,1.0,177.0,0.0025890419387044413,0.996108307228826,0.9986973491675305
3780,1.0,178.0,0.11357744332120323,0.8828065865699074,0.9963840298911106
3781,1.0,178.0,0.029466058505033258,0.9264678243054587,0.955933882810492
3782,1.0,178.0,0.015255903481405585,0.9811344745148569,0.9963903779962625
3783,1.0,178.0,0.05354142734228937,0.9147975510103474,0.9683389783526368
3784,1.0,178.0,0.019315166099007852,0.9546793747097957,0.9739945408088034
3785,1.0,178.0,0.055243316682955325,0.9429032884268184,0.9981466051097737
3786,1.0,178.0,0.043324735579587256,0.9419555456678248,0.985280281247412
3787,1.0,178.0,0.007728547168461506,0.9824314985607676,0.9901600457292289
3788,1.0,178.0,0.020859307862856506,0.9766338422471079,0.9974931501099643
3789,1.0,178.0,0.028580457380057673,0.971364333130677,0.9999447905107347
3790,1.0,179.0,0.09373786879430111,0.8995024095444747,0.9932402783387758
3791,1.0,179.0,0.0543668569393763,0.9288828270900183,0.9832496840293945
3792,1.0,179.0,0.06051274852847267,0.9390930546126042,0.9996058031410768
3793,1.0,179.0,0.000611229553194797,0.9921115473068051,0.9927227768600001
3794,1.0,179.0,0.09786985378654381,0.8921723068256366,0.9900421606121803
3795,1.0,179.0,0.04722796147624454,0.950816296787253,0.9980442582634975
3796,1.0,179.0,0.012808702579605738,0.9819160728830949,0.9947247754627006
3797,1.0,179.0,0.0651530384699821,0.9334649592648963,0.9986179977348785
3798,1.0,179.0,0.017014936988687335,0.9814143585524854,0.9984292955411728
3799,1.0,179.0,0.02753486669506081,0.9551484905404996,0.9826833572355603
3800,1.0,180.0,0.0665633666596137,0.9282608350877904,0.9948242017474042
3801,1.0,180.0,0.008423296151158038,0.9860790392580812,0.994502335409239
3802,1.0,180.0,0.022885913104209125,0.9741699581959075,0.9970558713001165
3803,1.0,180.0,0.02386123526828286,0.9644759624399916,0.9883371977082746
3804,1.0,180.0,0.041460233347285366,0.9485540994472531,0.9900143327945387
3805,1.0,180.0,0.00012342188804199977,0.9970769756605233,0.9972003975485653
3806,1.0,180.0,0.019456212014071283,0.9798550869296073,0.9993112989436786
3807,1.0,180.0,0.003521429428952151,0.9948629873596084,0.9983844167885605
3808,1.0,180.0,0.06112776213555965,0.9287856337918075,0.9899133959273672
3809,1.0,180.0,0.0306330655013265,0.9514021863536931,0.9820352518550196
3810,1.0,181.0,0.07134813103286393,0.9241009777163783,0.9954491087492422
3811,1.0,181.0,0.07009776475752014,0.9033033917181695,0.9734011564756898
3812,1.0,181.0,0.023216135861178273,0.9747393311427422,0.9979554670039205
3813,1.0,181.0,0.02420468491725696,0.9685681599460751,0.9927728448633321
3814,1.0,181.0,0.12023963693988575,0.8498277960209093,0.9700674329607951
3815,1.0,181.0,0.0022627515759678606,0.9911875246254913,0.9934502762014594
3816,1.0,181.0,0.017139984872110863,0.9714589128138157,0.9885988976859265
3817,1.0,181.0,0.028413472018578714,0.9698450446658717,0.9982585166844505
3818,1.0,181.0,0.09428630578228879,0.888025694353591,0.9823120001358798
3819,1.0,181.0,0.003379899328147316,0.9692233486456415,0.9726032479737889
3820,1.0,182.0,0.03479760694369622,0.9631072469824332,0.9979048539261295
3821,1.0,182.0,0.07441716466446914,0.9197238376907602,0.9941410023552294
3822,1.0,182.0,0.03455139562127118,0.9500253211494926,0.9845767167707636
3823,1.0,182.0,0.02757789692200992,0.9689445722298365,0.9965224691518464
3824,1.0,182.0,0.010354984240086098,0.9863246819992275,0.9966796662393135
3825,1.0,182.0,0.02767341886915903,0.9700444812923475,0.9977179001615065
3826,1.0,182.0,0.025207355469346632,0.9654846487490845,0.9906920042184312
3827,1.0,182.0,0.039814457338492565,0.9529534899859099,0.9927679473244024
3828,1.0,182.0,0.029526287571085524,0.9666741081263878,0.9962003956974733
3829,1.0,182.0,0.02239435315486024,0.9704980450670846,0.9928923982219446
3830,1.0,183.0,0.06188696480375967,0.9320782128377532,0.9939651776415127
3831,1.0,183.0,0.07358372092788064,0.9259060135652718,0.9994897344931523
3832,1.0,183.0,0.0157686406252811,0.9836209419693799,0.9993895825946612
3833,1.0,183.0,0.023344723162057865,0.9759096584217677,0.9992543815838255
3834,1.0,183.0,0.01646703232743646,0.9808357189438929,0.9973027512713293
3835,1.0,183.0,0.017239062404117992,0.9765562212767703,0.9937952836808885
3836,1.0,183.0,0.04947874629702607,0.9241402140097549,0.973618960306781
3837,1.0,183.0,0.029290211564948036,0.9553064192420652,0.9845966308070133
3838,1.0,183.0,0.07414036390918144,0.9258306883474025,0.9999710522565839
3839,1.0,183.0,0.0672436103472758,0.9161913751682582,0.9834349855155339
3840,1.0,184.0,0.0483876844290188,0.949695207626085,0.9980828920551038
3841,1.0,184.0,0.05556330408086225,0.9435063039062518,0.9990696079871143
3842,1.0,184.0,0.027354836712713108,0.9675979855204684,0.9949528222331814
3843,1.0,184.0,0.05786800907046432,0.9355136890472209,0.9933816981176852
3844,1.0,184.0,0.00959680672475719,0.9898496793300583,0.9994464860548155
3845,1.0,184.0,0.02531487412675376,0.9706454330453098,0.9959603071720637
3846,1.0,184.0,0.043763895091375585,0.9429027647255137,0.9866666598168892
3847,1.0,184.0,0.00814885593962612,0.9732544677684285,0.9814033237080547
3848,1.0,184.0,0.0007162179100577932,0.9869931147151993,0.9877093326252573
3849,1.0,184.0,0.011568697878064908,0.988377913626666,0.9999466115047309
3850,1.0,185.0,0.037015386640332604,0.9605433844906711,0.9975587711310038
3851,1.0,185.0,0.0037854541180659985,0.991052792559201,0.9948382466772671
3852,1.0,185.0,0.0005764581559421216,0.9907032612992533,0.9912797194551957
3853,1.0,185.0,0.008822289423854827,0.9863344123957036,0.9951567018195584
3854,1.0,185.0,0.023968880655398,0.9719407691895334,0.9959096498449314
3855,1.0,185.0,0.051906876074950564,0.9274883629995567,0.9793952390745072
3856,1.0,185.0,0.010759421201920912,0.9877456530552853,0.9985050742572061
3857,1.0,185.0,0.13784139641459958,0.8606862741434683,0.9985276705580678
3858,1.0,185.0,0.03322641118751925,0.960931141944931,0.9941575531324502
3859,1.0,185.0,0.013532969442383792,0.9846008804405998,0.9981338498829837
3860,1.0,186.0,0.010179930635783645,0.9697543589215794,0.9799342895573631
3861,1.0,186.0,0.014671374005725869,0.9801811143363073,0.9948524883420332
3862,1.0,186.0,0.023063968235938346,0.9706308844649227,0.9936948527008612
3863,1.0,186.0,0.006682005980088232,0.9844237771548101,0.9911057831348984
3864,1.0,186.0,0.00838844066563432,0.9729545067273482,0.9813429473929824
3865,1.0,186.0,0.04985172324130327,0.9348448240369254,0.9846965472782286
3866,1.0,186.0,0.07095600205685103,0.9161953257794105,0.9871513278362617
3867,1.0,186.0,0.015168048583105087,0.9663990473514606,0.9815670959345657
3868,1.0,186.0,0.07352060686526149,0.8976049978222038,0.9711256046874654
3869,1.0,186.0,0.015382106921514756,0.9839703237754468,0.9993524306969614
3870,1.0,187.0,0.0128038759243988,0.9820047832570261,0.9948086591814248
3871,1.0,187.0,0.022940504695901583,0.9699357256705765,0.9928762303664782
3872,1.0,187.0,0.02082667103184844,0.9757639420483637,0.9965906130802122
3873,1.0,187.0,0.03752040907301454,0.9613435731674776,0.9988639822404921
3874,1.0,187.0,0.06406337908912448,0.9301213343328774,0.9941847134220018
3875,1.0,187.0,0.06429602484764763,0.8872680762069257,0.9515641010545732
3876,1.0,187.0,0.01774697632666318,0.9621712427628732,0.9799182190895365
3877,1.0,187.0,0.018267400043874456,0.9794085115253587,0.9976759115692333
3878,1.0,187.0,0.04847826087512087,0.9478273117856119,0.9963055726607327
3879,1.0,187.0,0.03910493200341235,0.9563603518859441,0.9954652838893565
3880,1.0,188.0,0.02806697671973932,0.9647875298666552,0.9928545065863944
3881,1.0,188.0,0.048367183611817154,0.9504456097410261,0.9988127933528432
3882,1.0,188.0,0.03363893337735422,0.951059845081352,0.9846987784587061
3883,1.0,188.0,0.06573701945375188,0.9190327094702426,0.9847697289239944
3884,1.0,188.0,0.048320157241257954,0.9345287146061004,0.9828488718473585
3885,1.0,188.0,0.027823213364286847,0.9512796539904995,0.9791028673547864
3886,1.0,188.0,0.03734109854937708,0.9251377438332182,0.9624788423825953
3887,1.0,188.0,0.0247443744588226,0.9733420959426614,0.9980864704014841
3888,1.0,188.0,0.18191771902141293,0.8161166786487388,0.9980343976701517
3889,1.0,188.0,0.01914165580221678,0.9597519935653736,0.9788936493675904
3890,1.0,189.0,0.053770523438287955,0.941000837135628,0.9947713605739158
3891,1.0,189.0,0.08004269879228368,0.9148795830646799,0.9949222818569634
3892,1.0,189.0,0.07353448089406046,0.9014451342776144,0.9749796151716748
3893,1.0,189.0,0.004728538907600314,0.995049963418042,0.9997785023256422
3894,1.0,189.0,0.03520059396545779,0.9610962199974782,0.996296813962936
3895,1.0,189.0,0.11074641222305454,0.871531277336799,0.9822776895598536
3896,1.0,189.0,0.028405069934556996,0.9630458528842705,0.9914509228188275
3897,1.0,189.0,0.021509972463518275,0.975840698568054,0.9973506710315723
3898,1.0,189.0,0.04804479751769218,0.9409604519307013,0.9890052494483933
3899,1.0,189.0,0.016604490177186133,0.9689586323855772,0.9855631225627632
3900,1.0,190.0,0.03485473486697872,0.954354292119233,0.9892090269862117
3901,1.0,190.0,0.0032217589335976227,0.9894524402415524,0.9926741991751501
3902,1.0,190.0,0.004695246972397617,0.9909282712353228,0.9956235182077203
3903,1.0,190.0,0.051749604881604905,0.9443770706251422,0.996126675506747
3904,1.0,190.0,0.03453642253842797,0.9550847244102182,0.9896211469486461
3905,1.0,190.0,0.07880715962928571,0.9081439260984053,0.9869510857276909
3906,1.0,190.0,0.016313036163092574,0.9722932498099808,0.9886062859730734
3907,1.0,190.0,0.0599852002281545,0.9163136393752818,0.9762988396034362
3908,1.0,190.0,0.06234490603225371,0.9216543348845907,0.9839992409168443
3909,1.0,190.0,0.029809396197811814,0.9643037661121617,0.9941131623099736
3910,1.0,191.0,0.0750335364920044,0.9150123134428825,0.9900458499348869
3911,1.0,191.0,0.05738806444698106,0.9396797680947572,0.9970678325417384
3912,1.0,191.0,0.06826395390918834,0.9167160563562939,0.9849800102654823
3913,1.0,191.0,0.011016772339233597,0.964392845618356,0.9754096179575895
3914,1.0,191.0,0.013129435662950772,0.9733928704988478,0.9865223061617984
3915,1.0,191.0,0.031130347415081017,0.9628088437895973,0.9939391912046783
3916,1.0,191.0,0.029530850491782574,0.9702647456758776,0.9997955961676602
3917,1.0,191.0,0.05885610626032916,0.9367838618410181,0.9956399681013473
3918,1.0,191.0,0.0399755985374738,0.9515535794842394,0.9915291780217131
3919,1.0,191.0,0.033255732762949644,0.963338267287991,0.9965940000509407
3920,1.0,192.0,0.01824506472582445,0.9555901956170397,0.973835260342864
3921,1.0,192.0,0.05129009028455407,0.9412182741410388,0.9925083644255929
3922,1.0,192.0,0.021543911766210094,0.9678960245880494,0.9894399363542595
3923,1.0,192.0,0.09811699542160832,0.895744603120561,0.9938615985421692
3924,1.0,192.0,0.0448190104579608,0.9392430268089031,0.9840620372668639
3925,1.0,192.0,0.05173220718194239,0.9332587877365593,0.9849909949185017
3926,1.0,192.0,0.042650289826544736,0.9279250987776239,0.9705753886041686
3927,1.0,192.0,0.03334589709888169,0.9542718681666503,0.987617765265532
3928,1.0,192.0,0.005812290003150369,0.984159507671976,0.9899717976751263
3929,1.0,192.0,0.056399487763308984,0.917895620250397,0.9742951080137059
3930,1.0,193.0,0.0961354347654765,0.8942846743646553,0.9904201091301319
3931,1.0,193.0,0.013468739095237239,0.9852308563779436,0.9986995954731811
3932,1.0,193.0,0.024384510093936346,0.974096340676205,0.9984808507701414
3933,1.0,193.0,0.022424511866494655,0.9537072466922798,0.9761317585587745
3934,1.0,193.0,0.006940335916142422,0.9927218490989207,0.9996621850150631
3935,1.0,193.0,0.007743947090438637,0.9913665317609381,0.9991104788513767
3936,1.0,193.0,0.11626513259722045,0.8595675233514632,0.9758326559486836
3937,1.0,193.0,0.018672291589233378,0.9551872267779616,0.973859518367195
3938,1.0,193.0,0.017710150614709368,0.9763981669702444,0.9941083175849538
3939,1.0,193.0,0.04572410457714336,0.9498448937967984,0.9955689983739416
3940,1.0,194.0,0.06446105650659716,0.9334205430211485,0.9978815995277458
3941,1.0,194.0,0.13669043010273732,0.8565384788964301,0.9932289089991673
3942,1.0,194.0,0.022358948036750564,0.9594213767285965,0.9817803247653473
3943,1.0,194.0,0.012368833034308458,0.9856842094011633,0.9980530424354718
3944,1.0,194.0,0.021981660828324784,0.9708231753279706,0.9928048361562953
3945,1.0,194.0,0.004409435948729116,0.9866351252180833,0.9910445611668123
3946,1.0,194.0,0.015109811475395215,0.9677218352005705,0.9828316466759658
3947,1.0,194.0,0.010162297710697791,0.9852770129460838,0.9954393106567817
3948,1.0,194.0,0.05084649796268201,0.9385895770556227,0.9894360750183048
3949,1.0,194.0,0.12206866721160671,0.832071171660614,0.9541398388722205
3950,1.0,195.0,0.08065040079960836,0.9149397978819336,0.9955901986815421
3951,1.0,195.0,0.020735524873914342,0.9714468491031601,0.9921823739770744
3952,1.0,195.0,0.008176830958505032,0.99041508701319,0.998591917971695
3953,1.0,195.0,0.0004619169372008452,0.9905767424104956,0.9910386593476964
3954,1.0,195.0,0.025218279418449847,0.9704646591094352,0.995682938527885
